strategy,round,loss,rmse,mae,r2
scaffold,23,0.5944028011894035,9982.553581123419,5141.703125,0.28852439916941197
scaffold,24,0.3854189596718986,8178.821920056702,4620.23681640625,0.5224067060904237
scaffold,25,0.41061202083212683,8321.830087186352,4746.63916015625,0.5055590571431723
scaffold,26,0.4303036727302651,8421.691991518093,4775.28173828125,0.49362128976743014
scaffold,27,0.3474917915932752,7774.432969676953,4154.9150390625,0.5684668451146635
scaffold,28,0.4025513269418221,8361.67877880991,4585.5126953125,0.5008125547481568
scaffold,29,0.3636915070511991,7864.993833436871,4173.7001953125,0.5583548180372488
scaffold,30,0.40464140691513284,8427.756996971377,4584.23779296875,0.4928916858830301
scaffold,31,0.34471751475256446,7739.385763741203,4018.77099609375,0.5723487871457371
scaffold,32,0.36859613444764494,7940.536757675768,4150.8505859375,0.5498301208548326
scaffold,33,0.37879427261613197,8316.812370133162,4399.71337890625,0.5061551418154717
scaffold,34,0.9612539070382818,11628.837259158801,5621.166015625,0.03450662069913846
scaffold,35,0.29293949234718786,7197.187784127909,3691.3251953125,0.630169792322481
scaffold,36,0.36122060074669904,7940.786359045305,4142.96337890625,0.5498018154858351
scaffold,37,0.35329520029792094,7816.569580065158,4076.9609375,0.5637764548138369
scaffold,38,0.4702097888337215,8885.821065045144,4758.4404296875,0.43626909776445666
scaffold,39,0.4663038631021199,8922.523858191695,4706.83544921875,0.43160249570638354
scaffold,40,0.35947672720090557,7979.753129013453,4074.849365234375,0.5453725678795014
hybrid,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
hybrid,1,18.80064499222766,145590.91312303802,118839.3046875,-150.33705200373853
hybrid,2,0.2845039133023594,6703.466565889622,3754.51416015625,0.6791695245800891
hybrid,3,0.2906303730687741,7086.451862533182,3911.095703125,0.6414626665968957
hybrid,4,0.23951926090592965,6291.47200581867,3488.2021484375,0.7173940921620467
hybrid,5,0.3424851581409439,7575.111616339393,4236.6796875,0.5903105530159267
hybrid,6,0.24035048321890856,6483.5601331367325,3585.095458984375,0.6998738607162309
hybrid,7,0.2526005332095692,6715.366855206051,3706.14892578125,0.6780294195152525
hybrid,8,0.2717781920610005,6930.901528661333,3823.29541015625,0.6570299742418209
hybrid,9,0.3133581429570465,7409.942779806062,4279.8818359375,0.6079816095471164
hybrid,10,0.27120041395112526,6977.4972590463985,3827.6298828125,0.6524029703683558
hybrid,11,0.29908083189454454,7240.295021613415,4000.518798828125,0.6257263480336657
hybrid,12,0.31913586766454377,7473.175228776588,4189.66845703125,0.6012625309188492
hybrid,13,0.3160183924729511,7544.471618344123,4121.724609375,0.5936180867142753
hybrid,14,0.498418095836429,9153.478027504081,5104.28955078125,0.4017964435081153
hybrid,15,0.3464393466262664,7918.009598377613,4118.7880859375,0.5523807425873959
hybrid,16,0.3626885992533704,8103.351158625671,4611.4443359375,0.5311801092041668
hybrid,17,0.5636812072460248,9736.675407961386,5122.16162109375,0.3231411908177265
hybrid,18,0.3524109884767738,7838.2115307000995,4213.82177734375,0.5613575337100812
hybrid,19,0.3062741827283245,7289.886144515564,3970.254150390625,0.6205817518893907
hybrid,20,0.32175141052831496,7808.369356017939,4347.94140625,0.5646912315422595
hybrid,21,0.3215075537427856,7460.487383542713,4139.47021484375,0.6026153222330137
hybrid,22,0.33240341147036107,7599.198905147831,4130.65478515625,0.587700944654292
hybrid,23,0.32759048090266846,7586.297120466611,4036.913818359375,0.5890997285265791
hybrid,24,0.32074386213972433,7470.403469692918,4000.9462890625,0.6015582560278996
hybrid,25,0.31260867582385615,7545.958388435494,3952.2939453125,0.5934579047245385
hybrid,26,0.3617146095352522,8226.500592597073,4269.70654296875,0.5168221594491593
hybrid,27,0.3393157160987586,8165.52631494137,4401.03076171875,0.5239581922953549
hybrid,28,0.29308994883744266,7464.39763142345,3818.77001953125,0.6021986613349715
hybrid,29,0.29048432462821633,7413.818988888251,3812.79296875,0.6075713723545773
hybrid,30,0.34177603797544326,8207.90838155495,4342.67431640625,0.5190037261011756
hybrid,31,0.28149022032677706,7288.041986706718,3717.777099609375,0.6207737004227796
hybrid,32,0.2883326239928738,7381.922513817115,3690.316162109375,0.6109407965488687
hybrid,33,0.2952845886633652,7620.178475600162,3834.28759765625,0.5854212918324022
hybrid,34,0.30105069664530193,7654.134046383039,3891.009033203125,0.5817183042637682
hybrid,35,0.3591300149260457,8443.024576536538,4358.13623046875,0.4910526875258562
hybrid,36,0.35865786353288703,8435.247951305284,4355.48291015625,0.4919897858976022
hybrid,37,0.34402826728827973,8398.6651320314,4439.96533203125,0.4963866509885232
hybrid,38,0.31928903121527363,8116.0603743441925,4144.703125,0.5297083766762352
hybrid,39,0.4952340711024006,9591.058335762535,4678.40771484375,0.34323530426306426
hybrid,40,0.2609214746246606,7196.824577548073,3490.251953125,0.6302071026119784
