strategy,round,loss,rmse,mae,r2
fedavg,29,0.029123545787787603,3869.535114196536,1315.10546875,0.8930959157200452
fedavg,30,0.029176438206745127,3875.8151400705374,1293.2041015625,0.8927486323080356
fedavg,31,0.028966303472944283,3887.697647708731,1291.0291748046875,0.8920900045030469
fedavg,32,0.031019927702149154,3945.630748055373,1209.584228515625,0.8888499637104637
fedavg,33,0.028847355700080228,4022.094976501674,1400.6383056640625,0.8845001691282462
fedavg,34,0.029440630487014084,3923.6434598469828,1324.6407470703125,0.8900852950762854
fedavg,35,0.02869237630759761,3867.8112673707337,1288.751953125,0.8931911420210303
fedavg,36,0.029667322810668285,3914.7666597129387,1317.03564453125,0.8905820763011846
fedavg,37,0.02946869690632569,3901.2053265625486,1305.76953125,0.8913388416070269
fedavg,38,0.02884549322120524,3970.0122166058886,1403.078857421875,0.8874720495480645
fedavg,39,0.029164766692888054,3897.466099916714,1331.5753173828125,0.8915470400620993
fedavg,40,0.02879606542871553,3850.087012003755,1328.64892578125,0.8941678019123988
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.14181507441589802,5725.07903875571,2973.57373046875,0.7659871510637304
fedprox,2,0.08560157911767931,4788.783561615622,2183.3310546875,0.8362704235703413
fedprox,3,0.06366800292653808,4524.313870632762,1835.0740966796875,0.8538555960389144
fedprox,4,0.051307345814292984,4329.602753140292,1610.195068359375,0.8661640464205704
fedprox,5,0.047784389154527825,4275.916977678589,1550.53759765625,0.869462516534442
fedprox,6,0.04239969828363168,4264.3777975221665,1542.850830078125,0.8701661176109494
fedprox,7,0.040119196980474225,4139.545868812182,1497.9144287109375,0.8776561582275406
fedprox,8,0.038868498100096745,4082.763157470685,1392.811279296875,0.8809895480738387
fedprox,9,0.037554728466953895,4103.745362470727,1459.7540283203125,0.8797631702975367
fedprox,10,0.036632452776642475,3962.08366898025,1351.89306640625,0.8879210636295309
fedprox,11,0.03804636841738893,3996.072571913578,1302.088623046875,0.8859898674991945
fedprox,12,0.03574026196096522,3969.0885603624415,1321.638671875,0.8875244071477129
fedprox,13,0.03462017210781455,3940.662000222805,1327.0491943359375,0.8891297322177165
fedprox,14,0.03609525741319898,3938.429382380748,1273.1278076171875,0.8892553244598984
fedprox,15,0.03457513611218187,3940.422185502462,1297.492431640625,0.8891432249324719
fedprox,16,0.03361555447833708,3900.3192177051355,1296.3560791015625,0.8913882000108411
fedprox,17,0.03877281269932926,4027.4073546141317,1237.4173583984375,0.8841948597919213
fedprox,18,0.032590021729588865,3968.0888346910783,1383.3299560546875,0.8875810618836909
fedprox,19,0.03191925695683497,3947.729094048881,1377.8985595703125,0.8887317117984287
fedprox,20,0.03162203104036263,3954.5012327725985,1380.791259765625,0.8883496333149441
fedprox,21,0.03391984275774797,3876.180852333905,1235.8441162109375,0.8927283932359027
fedprox,22,0.031534605215835114,3920.740618811706,1371.22705078125,0.89024787495609
fedprox,23,0.032196881976296214,3983.3763317065586,1430.604736328125,0.8867131796720402
fedprox,24,0.03114779659527295,3853.576520584482,1344.1695556640625,0.8939758753780014
fedprox,25,0.03326615329024755,3875.122965790892,1234.0133056640625,0.8927869398851453
fedprox,26,0.030651580409680232,3851.301338508842,1351.5595703125,0.8941010349733514
fedprox,27,0.03055932879664654,3796.987095053129,1287.7431640625,0.8970669243344982
fedprox,28,0.030734439123582577,3833.734341343959,1319.7081298828125,0.8950649061176907
fedprox,29,0.03142091515871025,3859.225829100961,1332.11279296875,0.8936647876399224
fedprox,30,0.030605842565805647,3825.714312386642,1321.4219970703125,0.8955034926772104
fedprox,31,0.03188962573811427,4006.59468876002,1465.7886962890625,0.8853886717278817
fedprox,32,0.03068668928479359,3842.825132633542,1341.2672119140625,0.8945666582933617
fedprox,33,0.030695077728708026,3806.347330446868,1308.776611328125,0.8965587989630086
fedprox,34,0.030509203352938326,3816.196273778381,1304.4183349609375,0.8960228008693532
fedprox,35,0.030714344903976173,3821.4214632777685,1335.9609375,0.895737869932107
fedprox,36,0.030870984073956248,3935.799537578102,1442.660400390625,0.8894031723484292
fedprox,37,0.03145828866656709,3957.5482309126696,1486.66943359375,0.8881775132058479
fedprox,38,0.02970000704303907,3755.7227000938183,1322.0245361328125,0.8992920489895834
fedprox,39,0.031409256610507474,3731.240544376629,1232.42041015625,0.9006007249928958
fedprox,40,0.030427002173324405,3864.0392078756136,1426.4381103515625,0.8933993698080913
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.1569913235178204,5854.660365896557,3190.06787109375,0.7552739795459831
scaffold,2,0.08640684012544071,4820.99263637687,2200.529052734375,0.8340605515493273
scaffold,3,0.05556237273134941,4307.211859196155,1734.8021240234375,0.8675447471218867
scaffold,4,0.04888323635804498,4250.163290980712,1577.3656005859375,0.8710302233290681
scaffold,5,0.04142726280370591,4097.060897765617,1491.0736083984375,0.8801545470214069
scaffold,6,0.03681981892193272,4035.8343623097317,1418.3084716796875,0.8837097306994929
scaffold,7,0.034289426965229845,3945.3168440570144,1393.7147216796875,0.8888676508995886
scaffold,8,0.037914821388594123,3941.761788845186,1289.7174072265625,0.8890678417217737
scaffold,9,0.033333541117346994,3907.4427698943973,1343.4010009765625,0.8909910962161969
scaffold,10,0.03695318222217778,3981.5378938294684,1272.4129638671875,0.8868177262124025
scaffold,11,0.03311358206721402,3903.884603827321,1307.2216796875,0.8911895344520632
scaffold,12,0.035395078893485615,3922.3079940259663,1261.38818359375,0.8901601063132061
scaffold,13,0.032367770407823404,3892.5105009492268,1306.080322265625,0.8918226580929656
scaffold,14,0.032903292237845445,3883.902290223069,1312.3956298828125,0.8923005935151901
scaffold,15,0.033253944504150416,3939.9912436450923,1317.0101318359375,0.8891674751540457
scaffold,16,0.03344470302321189,3967.880416544833,1334.8575439453125,0.8875928680091019
scaffold,17,0.03247878098357824,3928.079556220826,1305.607177734375,0.8898366184769471
scaffold,18,0.03389300259601777,3918.2966962699493,1240.0369873046875,0.8903846573519222
scaffold,19,0.03170788973203693,3887.7746848293564,1296.0557861328125,0.8920857293657086
scaffold,20,0.032176782865611576,4101.652349968242,1467.938232421875,0.8798857853428756
scaffold,21,0.031585498400025044,3889.2647119989147,1342.8297119140625,0.8920029911588694
scaffold,22,0.03113760381242038,3987.8495458078655,1433.6632080078125,0.8864586000099963
scaffold,23,0.030901200066104816,3853.556279594214,1324.751708984375,0.8939769899935681
scaffold,24,0.030084159918346162,3852.1370692123614,1301.7376708984375,0.8940550717472174
scaffold,25,0.03179731894818806,3823.6506116537375,1233.866455078125,0.8956161935104031
scaffold,26,0.03352751013698615,3905.449397956655,1220.1597900390625,0.8911022864519769
scaffold,27,0.029798134875557606,3834.1397992248535,1297.1072998046875,0.8950427091353188
scaffold,28,0.028437266066491065,3931.2169871427855,1381.2301025390625,0.8896605678813786
scaffold,29,0.02932340143212942,3954.6328527437286,1438.6578369140625,0.8883422049888315
scaffold,30,0.028889307169357656,3796.7546668174386,1318.867431640625,0.8970795224236013
scaffold,31,0.029690453737839653,3826.640040557774,1321.083740234375,0.8954529096628722
scaffold,32,0.032167527202513056,3855.4967254557487,1193.08544921875,0.8938701848900836
scaffold,33,0.029517724936306774,3974.967547037334,1436.407958984375,0.8871909611013247
scaffold,34,0.029658250351891353,3952.7199496043227,1463.4468994140625,0.8884501980378542
scaffold,35,0.03156475354651122,3834.377915646813,1222.6561279296875,0.8950296710663868
scaffold,36,0.028548294185112448,3907.690366444097,1407.8839111328125,0.8909772808495671
scaffold,37,0.027731134809381743,3759.2186688193597,1289.62890625,0.8991044782554929
scaffold,38,0.028157332704711702,3906.270855944324,1399.6802978515625,0.8910564772187831
scaffold,39,0.027899741504337626,3785.0114927170303,1283.67529296875,0.8977151979475118
scaffold,40,0.028388525683473918,3801.465769936644,1316.5306396484375,0.8968239528069423
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,10.321399057401697,64595.17059347394,52560.41015625,-28.79043303166752
hybrid,2,0.09909061030853715,4789.226868712736,2252.508056640625,0.8362401089601247
hybrid,3,0.06368670748582217,4287.754890382612,1803.5419921875,0.8687387203837844
hybrid,4,0.05182064168805344,4199.603076482348,1538.0491943359375,0.8740804421574357
hybrid,5,0.03970187477984184,4074.387438621909,1523.318603515625,0.8814773463772295
hybrid,6,0.036769247345753396,3914.514146097827,1352.9410400390625,0.8905961923206976
hybrid,7,0.0440544521748093,4174.372527698025,1320.1103515625,0.8755888983350929
hybrid,8,0.03637422966876384,3920.2233354746513,1309.84765625,0.8902768329618339
hybrid,9,0.036031389762175715,3878.0663996378403,1262.724609375,0.8926240080214776
hybrid,10,0.03361881880412848,3911.8002249603696,1308.7159423828125,0.8907478313687549
hybrid,11,0.033056781553441925,3919.9016569296737,1337.4949951171875,0.8902948354698362
hybrid,12,0.03321758131407866,4073.714152956734,1464.27099609375,0.8815165119150058
hybrid,13,0.03237008898441447,3929.9611957371794,1348.0091552734375,0.8897310526499809
hybrid,14,0.03203299323259409,3898.1232663937144,1329.052734375,0.891510463072317
hybrid,15,0.032168910286595735,3877.124836783051,1319.1207275390625,0.8926761382982144
hybrid,16,0.031749428123788705,3862.8228020451575,1312.7681884765625,0.8934664740650077
hybrid,17,0.03069808026037759,3941.331247180323,1439.1827392578125,0.8890920699443561
hybrid,18,0.03227979975024849,3816.9490434115046,1208.3408203125,0.895981772750301
hybrid,19,0.03262894202225516,3801.1564029910687,1210.188232421875,0.8968407453704149
hybrid,20,0.0301917867740633,3793.1724189654233,1307.668701171875,0.8972736415241465
hybrid,21,0.03008891873569821,3793.8506823542752,1309.162353515625,0.8972369032084268
hybrid,22,0.0301821259398727,3957.563518125767,1433.8067626953125,0.8881766479121842
hybrid,23,0.030875951466463512,3776.5175757567977,1206.1396484375,0.8981737522582698
hybrid,24,0.029008143922405593,3750.8567021415256,1278.0184326171875,0.899552839700213
hybrid,25,0.030514645473349658,3764.9080998080153,1186.1103515625,0.8987988462672932
hybrid,26,0.030633476424547532,3785.5592717589298,1198.13427734375,0.8976855873050215
hybrid,27,0.02879945456854618,3778.7486023814813,1311.8524169921875,0.8980534104420471
hybrid,28,0.0278925506982844,3747.4994329552605,1307.064697265625,0.8997325714603506
hybrid,29,0.02774492268793382,3701.8714186205875,1270.0355224609375,0.9021593388710564
hybrid,30,0.027727551408926607,3720.403741531287,1279.3095703125,0.9011772672277916
hybrid,31,0.027871281665225803,3844.1312412559487,1397.9215087890625,0.8944949782462239
hybrid,32,0.027163423902337384,3814.129389519973,1400.490478515625,0.8961353990405858
hybrid,33,0.026464860981616118,3630.685747899424,1248.435546875,0.9058860413524722
hybrid,34,0.02611663854057894,3600.781581823591,1247.3701171875,0.9074299965693307
hybrid,35,0.026468662563767453,3628.526147074043,1284.371337890625,0.9059979722209642
hybrid,36,0.027321802351321117,3824.4330298751474,1424.893310546875,0.8955734714690093
hybrid,37,0.025842036478363403,3637.2228416746752,1261.470703125,0.9055468315703243
hybrid,38,0.025679481605305116,3642.028418340527,1289.6566162109375,0.905297077020405
hybrid,39,0.02579266314162175,3722.1145871668164,1373.287841796875,0.9010863600621275
hybrid,40,0.024386236092884657,3554.1426532991045,1218.9969482421875,0.9098124800102497
