strategy,round,loss,rmse,mae,r2
fedprox,2,0.09674957599360104,5108.2182803791775,2389.66796875,0.8136988130400166
fedprox,3,0.06679426557725388,4629.484420537561,1938.0341796875,0.846982187152636
fedprox,4,0.05567619907543616,4504.39052481021,1703.628662109375,0.8551398971597014
fedprox,5,0.04886996994914119,4363.092252061604,1559.47607421875,0.864085581708478
fedprox,6,0.046052023626437996,4361.840437246645,1483.3033447265625,0.8641635608001672
fedprox,7,0.0438260360674161,4291.816165680912,1446.0875244140625,0.8684899557884802
fedprox,8,0.04625391551651203,4361.48071186839,1412.2135009765625,0.8641859704394566
fedprox,9,0.038396315568817056,4224.173291899848,1472.5059814453125,0.8726027112378357
fedprox,10,0.0377294349501894,4142.02462571144,1368.9814453125,0.8775096009465081
fedprox,11,0.03732967022955866,4151.424093007121,1347.636962890625,0.8769530264628508
fedprox,12,0.04131967364927173,4332.1758967059495,1307.412109375,0.8660049057164292
fedprox,13,0.034349270859955545,4155.789696315251,1430.0361328125,0.8766940983334972
fedprox,14,0.03363936948015494,4097.800385572728,1410.84375,0.8801112750052269
fedprox,15,0.033807040484567945,4074.180162928488,1422.5914306640625,0.8814894018245436
fedprox,16,0.041545992239809024,4291.149496347103,1289.8502197265625,0.8685308005826037
fedprox,17,0.0349397192874488,4025.2463278661594,1319.7923583984375,0.8843191027626275
fedprox,18,0.03838878508130371,4136.337268647227,1264.3857421875,0.8778457382028502
fedprox,19,0.03995099042074282,4203.155005469106,1266.04638671875,0.8738673452602674
fedprox,20,0.03591372935454489,4276.47214418614,1550.9769287109375,0.869428608755622
fedprox,21,0.033512064996535106,4143.544859175535,1435.841796875,0.877419669069465
fedprox,22,0.03352515862968824,4010.216328329433,1346.46337890625,0.8851813825644559
fedprox,23,0.03299714563416323,4092.133184538353,1452.4798583984375,0.8804426604794161
fedprox,24,0.03813267310795448,4119.846841813419,1247.1622314453125,0.8788177929720086
fedprox,25,0.03345063823081904,4034.730598193639,1457.823974609375,0.8837733297837717
fedprox,26,0.03343177688239869,4103.083962094854,1499.3504638671875,0.8798019251874725
fedprox,27,0.0357923515789293,4026.897689288865,1243.257568359375,0.8842241697815283
fedprox,28,0.03399684340501561,3978.30303018762,1312.3321533203125,0.8870015644509439
fedprox,29,0.03358386086866095,3960.399096050801,1304.83203125,0.8880163485944932
fedprox,30,0.03318988434865757,3967.7712887715693,1297.6007080078125,0.8875990497256989
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.15948268862342166,6153.676624587938,3167.119384765625,0.7296377335148945
scaffold,2,0.07550849218515598,4549.006265108897,1985.145751953125,0.852256020038676
scaffold,3,0.0544414166080856,4220.593560152411,1655.7557373046875,0.872818550675938
scaffold,4,0.047101114143280234,4154.0079441426205,1477.8955078125,0.8767998108204064
scaffold,5,0.04134066244110898,3997.605158091529,1367.2783203125,0.8859023995091937
scaffold,6,0.03718902362340551,4035.2676491157313,1429.4420166015625,0.8837423845358001
scaffold,7,0.03779855911193066,3895.533853016811,1296.9234619140625,0.8916545491333101
scaffold,8,0.036466922388676416,3890.9266248542904,1282.5450439453125,0.8919106760577525
scaffold,9,0.03215698267117427,3836.2107606334666,1335.8731689453125,0.8949292970014026
scaffold,10,0.03458460521629247,3810.9193116622137,1238.1802978515625,0.8963101516956588
scaffold,11,0.033728133668467296,3847.9255450177307,1275.1292724609375,0.89428660379922
scaffold,12,0.03391906592169162,3862.221640455141,1248.7186279296875,0.8934996338781183
scaffold,13,0.032943524969526856,3911.6630734254195,1275.3558349609375,0.8907554943507763
scaffold,14,0.032993811706721846,3900.4356166971916,1267.343994140625,0.8913817176413609
scaffold,15,0.03687545384019763,4003.038845677119,1215.4525146484375,0.885592015738841
scaffold,16,0.03330989928734877,3977.0807132870714,1279.022705078125,0.8870709859349595
scaffold,17,0.038288229973678485,4495.573378335626,1665.96240234375,0.8557064591854765
scaffold,18,0.03135619282445972,3864.892624640431,1256.5496826171875,0.8933522773003963
scaffold,19,0.03651420410569298,4037.3631246148766,1224.2783203125,0.8836216100727456
scaffold,20,0.03649757651158178,3981.8995466987863,1216.7733154296875,0.886797164488395
scaffold,21,0.03092943748632967,3991.5438116097384,1396.900390625,0.8862481356588047
scaffold,22,0.02993416431039542,3905.30498168837,1353.393798828125,0.8911103454158443
scaffold,23,0.03078312319567952,3847.4174455080906,1238.6158447265625,0.8943145131863715
scaffold,24,0.030271085622788612,3863.1239949036067,1255.3572998046875,0.8934498648264637
scaffold,25,0.030349243073579422,3853.542007037162,1262.713623046875,0.8939777746242631
scaffold,26,0.03731695234676526,4067.796086334712,1237.766357421875,0.8818605174772894
scaffold,27,0.03174112257599054,3931.7422346842627,1269.2076416015625,0.88963108189984
scaffold,28,0.031132885719179628,3941.181929320188,1268.1195068359375,0.8891004735590895
scaffold,29,0.03632697618006912,4026.8700003849144,1190.027587890625,0.8842257610419098
scaffold,30,0.030690104130808724,3923.9185771368907,1295.1229248046875,0.8900698811162769
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.18519768884093496,7033.649692727098,3531.3544921875,0.6467857772237813
hybrid,2,0.12758285906857092,5959.125103570154,2737.384521484375,0.7464627674989364
hybrid,3,0.06718292406039945,4673.114593073874,1904.7052001953125,0.8440843920030205
hybrid,4,0.05119512691615577,4337.089807693634,1644.498046875,0.8657007623266508
hybrid,5,0.04380527020076153,4192.050095120525,1535.6083984375,0.8745329614115398
hybrid,6,0.04153619079272391,4160.243262118214,1409.3690185546875,0.8764296851222757
hybrid,7,0.0371382946098072,4116.261410552056,1432.8155517578125,0.8790286239730577
hybrid,8,0.03829741291701794,4144.289806468655,1342.5146484375,0.8773755904235985
hybrid,9,0.0376378424837438,4127.916181319577,1287.6864013671875,0.8783426147567123
hybrid,10,0.0356975565977402,4037.472724366073,1287.796142578125,0.8836152890292027
hybrid,11,0.0355360755489517,4055.008508005871,1314.586669921875,0.8826021181450263
hybrid,12,0.03543336267154309,4085.1075873225177,1304.659912109375,0.880852831674981
hybrid,13,0.034442747981402434,4160.169948451626,1415.1607666015625,0.8764340409225826
hybrid,14,0.035149910884237696,4098.212537192282,1324.2646484375,0.880087171443596
hybrid,15,0.05017655927672937,4811.663329868373,1375.3109130859375,0.8347021594679318
hybrid,16,0.03345931162207631,4195.596977785164,1479.9583740234375,0.8743205538161034
hybrid,17,0.03284388313905047,4002.654494207563,1293.51220703125,0.8856139853983014
hybrid,18,0.039195623050781045,4443.344911212723,1250.171630859375,0.8590397170378259
hybrid,19,0.03275926115034277,4227.641186288165,1482.80078125,0.8723934568311738
hybrid,20,0.03131868544902462,4171.343428680981,1468.848388671875,0.875769392726934
hybrid,21,0.030643014848202376,4108.0759486650195,1453.483642578125,0.8795092726042277
hybrid,22,0.031343823593995394,4008.766144339178,1306.4007568359375,0.8852644067581841
hybrid,23,0.0319794477145734,3992.952792107615,1305.166259765625,0.8861678173410248
hybrid,24,0.03640750280246064,4143.859070962718,1221.751220703125,0.8774010725886935
hybrid,25,0.03034589762090441,4007.399281329476,1381.7125244140625,0.8853426351717764
hybrid,26,0.03015201008778697,4027.1451426537883,1415.9105224609375,0.8842099364340609
hybrid,27,0.03369468290624073,4356.888339170514,1594.657958984375,0.8644718253343436
hybrid,28,0.03079769860134799,3971.8386170638905,1356.8397216796875,0.8873684929623173
hybrid,29,0.031249882722480846,3932.980930541108,1333.8057861328125,0.8895615284218756
hybrid,30,0.03175885444591074,3914.041261918428,1307.5870361328125,0.8906226204424249
