strategy,round,loss,rmse,mae,r2
fedprox,17,0.03515601398585852,4076.376209331028,1438.4549560546875,0.8813616096832169
fedprox,18,0.03415153215386146,4100.500945006597,1442.640869140625,0.8799532122516666
fedprox,19,0.03587955513683221,4148.83212482742,1514.3466796875,0.8771066307541442
fedprox,20,0.03623635267676298,4287.647840016715,1570.1546630859375,0.8687452760832362
fedprox,21,0.03720261295183133,4301.638292557848,1597.2100830078125,0.8678873154167289
fedprox,22,0.03367956186324328,4044.7876334858424,1438.2913818359375,0.8831931870472755
fedprox,23,0.03559272390684728,4274.023631193445,1557.905517578125,0.8695780845695202
fedprox,24,0.03255366046007801,4024.930309955689,1438.1900634765625,0.8843372665965671
fedprox,25,0.03213519387231129,3878.1410495235987,1313.5107421875,0.8926198722110852
fedprox,26,0.033576940519804345,3900.201789651402,1281.9306640625,0.8913947337113014
fedprox,27,0.03398553820638922,3899.839996717814,1345.4693603515625,0.8914148847874687
fedprox,28,0.032886328809000664,4022.611340907794,1491.303955078125,0.884470507154776
fedprox,29,0.03388632818451198,3919.3111639674644,1355.47802734375,0.8903278852879897
fedprox,30,0.03221213829553235,3880.679450817859,1333.386962890625,0.8924792546577438
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.1450650783455599,5743.770190388887,2943.107177734375,0.7644566665626359
scaffold,2,0.08560790565451504,4866.850727112966,2115.824462890625,0.8308886489662586
scaffold,3,0.07277009352937026,4869.971047141861,1868.5950927734375,0.8306717242445781
scaffold,4,0.05003455474808319,4397.401732841792,1714.7186279296875,0.8619396387566147
scaffold,5,0.04212636423251454,4135.459829329745,1528.781982421875,0.8778975604937067
scaffold,6,0.03709250549368239,4052.709093927172,1420.522705078125,0.8827352267092864
scaffold,7,0.0351794265685164,4094.853355127629,1423.04345703125,0.8802836591022206
scaffold,8,0.04405969447748681,4229.255253587799,1336.8397216796875,0.872296001299055
scaffold,9,0.03393574645079545,3980.4816291499196,1352.753173828125,0.8868777687930638
scaffold,10,0.03463939608167203,3947.0804400214597,1320.3128662109375,0.8887682741222168
scaffold,11,0.0329053900227952,3940.162940793185,1384.72216796875,0.8891578175967997
scaffold,12,0.03648018401392634,4003.6724391488374,1375.92431640625,0.8855557980659191
scaffold,13,0.03535837822088387,3970.753454950332,1323.541259765625,0.8874300241413999
scaffold,14,0.033314193046858225,4048.5427007751814,1394.203125,0.8829762109946149
scaffold,15,0.033970045099556145,4122.471346170886,1449.4495849609375,0.878663345386043
scaffold,16,0.03468659837191239,3935.967733607581,1330.4931640625,0.8893937201151034
scaffold,17,0.03457998097551951,3932.4942466582197,1318.91015625,0.8895888585022523
scaffold,18,0.032737069554933336,4034.5480539956393,1418.7327880859375,0.8837838453016842
scaffold,19,0.037252491690338015,4058.5735178754617,1217.1324462890625,0.8823956062792983
scaffold,20,0.03455258816491846,3919.2535003492694,1360.306884765625,0.8903311118067355
scaffold,21,0.037813059480276065,4066.578168435964,1222.5040283203125,0.8819312515677948
scaffold,22,0.031786123238347,4009.456945772083,1424.0145263671875,0.885224859904556
scaffold,23,0.031063902304846878,3933.5265348030894,1371.4642333984375,0.8895308838267874
scaffold,24,0.032146447755717705,3854.5374560380133,1259.6719970703125,0.8939229898025581
scaffold,25,0.03215557494300717,3881.6546729455467,1262.918701171875,0.892425210468751
scaffold,26,0.030926869931811075,3971.3012980633944,1388.7196044921875,0.887398961565474
scaffold,27,0.037631346214536496,4099.869266208375,1200.6494140625,0.8799901998892894
scaffold,28,0.03111937916169733,4023.338166249514,1441.5130615234375,0.8844287530690059
scaffold,29,0.03016471150616107,4025.0319253392263,1436.6553955078125,0.884331429530836
scaffold,30,0.03044564267499008,3881.257656997278,1304.1556396484375,0.892447216793197
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.15637697140455484,6064.913519581298,3192.917724609375,0.7373811145170113
hybrid,2,0.09385657806693012,5156.550591238294,2295.101806640625,0.8101566967628513
hybrid,3,0.059611083070935315,4277.61054795782,1741.095458984375,0.8693590919426435
hybrid,4,0.05087793653563726,4187.113564258796,1572.294189453125,0.8748282905387441
hybrid,5,0.04351498489618421,4095.073625711753,1456.87109375,0.8802707823592258
hybrid,6,0.04231738800943316,4087.9757827071335,1423.9217529296875,0.8806854633480377
hybrid,7,0.05126544373313576,4523.38435245116,1475.27197265625,0.8539156532855698
hybrid,8,0.035673706406501374,3953.566744093237,1420.0443115234375,0.8884023942294358
hybrid,9,0.034295613596303655,3846.5160860186197,1363.9951171875,0.894364032916123
hybrid,10,0.033302798364666424,3873.135680556518,1360.796142578125,0.8928968761784126
hybrid,11,0.032154266243294226,3910.1354196498105,1355.724365234375,0.8908408064396152
hybrid,12,0.033431547750889835,4027.992676259479,1442.9415283203125,0.8841611940020072
hybrid,13,0.03396678753496113,4180.0334926887845,1491.990478515625,0.8752512431483408
hybrid,14,0.03327883183283576,3925.8851231282865,1289.082763671875,0.8899596661691179
hybrid,15,0.03168646773975436,3968.8522270298754,1364.6932373046875,0.8875377972005081
hybrid,16,0.03448221054574551,4241.899102996204,1548.803466796875,0.8715312870243026
hybrid,17,0.031392511789319864,3938.5562075461103,1421.47265625,0.8892481967866689
hybrid,18,0.03544361550742041,3984.6568233663484,1197.0986328125,0.8866403336783557
hybrid,19,0.030542649263319902,3948.490724314798,1394.3006591796875,0.8886887771001176
hybrid,20,0.036651477427852366,3981.688963241604,1212.933837890625,0.8868091319397432
hybrid,21,0.03384748630603045,3857.6801318927414,1317.898193359375,0.8937499457358211
hybrid,22,0.03278585359334587,4070.5015661463635,1491.635498046875,0.8817033126843955
hybrid,23,0.03440782831329759,4241.529205369215,1578.223388671875,0.8715536819975975
hybrid,24,0.038048666602032356,4457.85598690671,1680.0450439453125,0.8581175193162878
hybrid,25,0.030117173553066125,3771.4047780634737,1286.7928466796875,0.8984492822931702
hybrid,26,0.030164705219500165,3839.960286252971,1385.196533203125,0.8947238044222783
hybrid,27,0.03526888069217518,4297.614919929425,1613.638916015625,0.8681343347587116
hybrid,28,0.036118335442742705,3960.6909750698806,1213.622802734375,0.8879998420179094
hybrid,29,0.03139246157916971,3757.07772078247,1254.5108642578125,0.8992193716548333
hybrid,30,0.03080165723045408,3794.0880327161626,1322.0211181640625,0.8972240411314263
