strategy,round,loss,rmse,mae,r2
fedavg,24,0.03223073547341699,3990.764713685837,1276.971923828125,0.8862925369565458
fedavg,25,0.03111038932346981,3859.862303243472,1223.9710693359375,0.8936297139145557
fedavg,26,0.0309301624401522,4095.5789578519907,1450.91064453125,0.8802412303807128
fedavg,27,0.030034832648910516,3994.5845841589085,1394.07861328125,0.8860747542741987
fedavg,28,0.029355550336174166,3987.47376166916,1391.066162109375,0.886479997695679
fedavg,29,0.031238830045852043,3928.388855497887,1274.7177734375,0.889819268605691
fedavg,30,0.03693365407621894,4237.586813270024,1188.7125244140625,0.8717923563888239
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.1605864145840661,6136.323329160548,3169.009521484375,0.7311604450390103
fedprox,2,0.09301153705674882,4919.13854246859,2325.035400390625,0.8272353791182991
fedprox,3,0.0637137657563868,4517.6750657832845,1861.3760986328125,0.854284180390322
fedprox,4,0.05489481409961206,4443.520451173821,1682.162353515625,0.8590285708821583
fedprox,5,0.04627564725995721,4300.762490535835,1581.2982177734375,0.8679411102838187
fedprox,6,0.043308092834224314,4202.989650237078,1536.005126953125,0.873877274138408
fedprox,7,0.040166383930514665,4194.884742159193,1489.7977294921875,0.8743632171935201
fedprox,8,0.04468798605910126,4273.623989075314,1413.3458251953125,0.8696024741180399
fedprox,9,0.05233996629868162,4615.1563353802,1487.0455322265625,0.8479278944630357
fedprox,10,0.03649915693516478,4095.8686502377,1409.336669921875,0.8802242911572972
fedprox,11,0.03588821130469367,4099.448011623028,1456.6241455078125,0.8800148607587036
fedprox,12,0.03846009927189936,4089.1241115916255,1290.0999755859375,0.8806184250880957
fedprox,13,0.03643623843635904,4040.130443438677,1304.7293701171875,0.8834620147227811
fedprox,14,0.03569428465976459,4050.029629521246,1329.59619140625,0.8828902316030354
fedprox,15,0.03472570098988869,4109.6238270673875,1415.015869140625,0.8794184534345295
fedprox,16,0.03483673041815325,4015.9397405837653,1280.9366455078125,0.8848534069339413
fedprox,17,0.03480431662616484,4004.7547989858253,1300.171875,0.8854939149029732
fedprox,18,0.03380161636287614,3984.0534634966934,1391.5909423828125,0.8866746594380132
fedprox,19,0.03829203386125019,4098.308187532997,1258.4703369140625,0.8800815690337738
fedprox,20,0.03509464524424782,4014.9815690735118,1316.516845703125,0.8849083457485863
fedprox,21,0.0332375695478683,3987.3925063881034,1379.8377685546875,0.8864846248168804
fedprox,22,0.03422903461772257,3952.840624158783,1285.2103271484375,0.8884433856835022
fedprox,23,0.03222195589457197,4012.28401287845,1388.7508544921875,0.8850629473274921
fedprox,24,0.033899144393764624,3950.8338360401845,1292.1512451171875,0.888556629158484
fedprox,25,0.03266345105557109,3996.5877946067944,1414.8304443359375,0.8859604695136216
fedprox,26,0.032309926687595,3973.279124350566,1403.428955078125,0.8872867740420818
fedprox,27,0.03233086506470873,4015.2605145868183,1467.7843017578125,0.884892352481803
fedprox,28,0.03159367435293248,3873.2868471106035,1318.3121337890625,0.892888516561662
fedprox,29,0.03127727308941103,3818.649106686814,1265.806884765625,0.8958890909993268
fedprox,30,0.03198724747854943,3854.790266668214,1267.11962890625,0.8939090791069653
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.16178927711821128,6069.361745686279,3278.042236328125,0.7369957508508036
scaffold,2,0.07958494289708114,4683.864003149536,2100.318115234375,0.8433662715921568
scaffold,3,0.0596252311555409,4458.477991422634,1732.132568359375,0.8580779211316798
scaffold,4,0.04554679848575066,4060.559444214553,1579.610107421875,0.8822804855570462
scaffold,5,0.0374534546155688,3841.1096053093825,1410.9931640625,0.8946607773117772
scaffold,6,0.03565805269743399,3922.124169375569,1381.775146484375,0.8901704018412041
scaffold,7,0.04236194388072194,4114.210252284149,1355.3641357421875,0.8791491637802035
scaffold,8,0.03583845940260674,3939.271887036994,1320.5006103515625,0.8892079386323174
scaffold,9,0.0324489554836823,3940.9477286561414,1378.832763671875,0.8891136582879646
scaffold,10,0.03206992871618438,3893.1988133153436,1351.1705322265625,0.8917843945138387
scaffold,11,0.030977427621288908,3814.0017042471286,1328.365478515625,0.8961423507218838
scaffold,12,0.037094199630163735,3978.395028148914,1241.6865234375,0.8869963360239762
scaffold,13,0.038770134483231466,4077.3260845804325,1254.0770263671875,0.8813063188847087
scaffold,14,0.031084039903347686,3864.366183476923,1353.4129638671875,0.8933813306351033
scaffold,15,0.030431257828008925,3890.770103719828,1389.2401123046875,0.891919372992372
scaffold,16,0.031044283345595763,3913.90393341482,1435.242431640625,0.8906302980904406
scaffold,17,0.030949308778885135,3722.3488552256895,1236.486328125,0.9010739086329674
scaffold,18,0.02948927271591804,3888.345920825461,1399.6607666015625,0.8920540141530364
scaffold,19,0.036444574284368196,4392.565082044886,1645.194580078125,0.8622431808406266
scaffold,20,0.028349461652331032,3744.2409110525996,1341.2100830078125,0.8999068694696002
scaffold,21,0.03092198079655558,3807.4379837365705,1285.2264404296875,0.8964995116810538
scaffold,22,0.030095178346217815,3921.466562397288,1422.7431640625,0.8902072281528896
scaffold,23,0.030472964246420108,3760.213690736206,1247.21630859375,0.8990510573712578
scaffold,24,0.030792622594396354,3728.462954087113,1284.6429443359375,0.9007486608773925
scaffold,25,0.03207685700883956,4127.37252983057,1531.1697998046875,0.8783746599542561
scaffold,26,0.02799383323142677,3742.5326985879497,1306.715087890625,0.8999981726171103
scaffold,27,0.031452855930375,3747.583621481981,1301.8333740234375,0.8997280690001006
scaffold,28,0.03049157349506735,3724.1812523023095,1255.1337890625,0.9009764824328373
scaffold,29,0.029366857195674716,3668.6979979278753,1257.6649169921875,0.9039050321724984
scaffold,30,0.029938198534497168,3757.372752336398,1248.75830078125,0.8992035397139873
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.17244527283439426,6180.92711492378,3376.711669921875,0.727237936867705
hybrid,2,0.08042869338748926,4705.96621322338,2100.947021484375,0.841884536856113
hybrid,3,0.051874809176357485,4291.811039642822,1663.5531005859375,0.8684902637743606
hybrid,4,0.05040578252692878,4279.693213303963,1574.7926025390625,0.8692318497761031
hybrid,5,0.04068842535107999,4031.462885851735,1471.935302734375,0.8839615164896227
hybrid,6,0.04201741317247854,4138.733381120364,1393.9488525390625,0.8777041820258736
hybrid,7,0.03881877446463079,4023.6987958842046,1356.6590576171875,0.8844080373520582
hybrid,8,0.038225364496739,4094.52573566219,1354.7236328125,0.8803028202237726
hybrid,9,0.04231751272165279,4266.907545283821,1323.9940185546875,0.870012022008847
hybrid,10,0.03652733747652146,4006.3022851502355,1311.757568359375,0.88540539829438
hybrid,11,0.035073426766031486,3936.7340524856386,1323.6358642578125,0.8893506460898465
hybrid,12,0.03612779425746699,4259.005752520182,1553.3980712890625,0.8704930226238802
hybrid,13,0.03658274338845025,4322.128873599213,1572.07470703125,0.8666257025891229
hybrid,14,0.03330751734532588,3925.2215224111874,1283.694091796875,0.889996866463658
hybrid,15,0.03290837134609191,4003.3750761076585,1438.607177734375,0.885572795953312
hybrid,16,0.03190908666957943,3980.2292647534764,1401.5277099609375,0.8868921121354885
hybrid,17,0.031055065370729957,3895.681326802797,1347.03271484375,0.8916463435094997
hybrid,18,0.033372853476266444,3893.529375772064,1269.8060302734375,0.8917660180229817
hybrid,19,0.03225927096544022,3977.184305510621,1442.021484375,0.8870651048712455
hybrid,20,0.033196605861545686,3901.3747576975993,1331.7083740234375,0.8913294040396953
hybrid,21,0.03272242199558552,3877.32807484742,1267.112060546875,0.8926648894805868
hybrid,22,0.03299296296826576,3913.88068290284,1279.797607421875,0.8906315960309361
hybrid,23,0.03740528286803689,4390.308645186577,1654.140869140625,0.8623846636876317
hybrid,24,0.03119205133830652,3966.1299776986634,1427.961669921875,0.8876920247965592
hybrid,25,0.031184603203248715,3959.5052721268094,1435.358642578125,0.8880668876108485
hybrid,26,0.031700678922632036,4012.4266971497436,1457.0712890625,0.8850547710356703
hybrid,27,0.0317829152458948,3897.6557056774523,1311.1629638671875,0.891536487879201
hybrid,28,0.03281264698717635,3876.7541835922484,1343.063232421875,0.892696656024239
hybrid,29,0.039526152100372934,4526.587898185564,1732.4844970703125,0.8537086574420301
hybrid,30,0.032148523173979676,4078.2844432432616,1525.8519287109375,0.8812505147763999
