strategy,round,loss,rmse,mae,r2
hybrid,5,0.04244289036425449,4032.95214452143,1582.61083984375,0.8838757644209548
hybrid,6,0.03708752720554172,3850.9000246695578,1406.8670654296875,0.8941230999617745
hybrid,7,0.034576044783160585,3878.173023473811,1393.30224609375,0.8926180976257749
hybrid,8,0.03555128645663754,3867.7991157763095,1289.018310546875,0.8931918166567681
hybrid,9,0.03222083265882886,3854.701934002161,1326.970703125,0.8939139408840755
hybrid,10,0.03295676838401088,3824.5062426410027,1246.966064453125,0.8955694749855628
hybrid,11,0.03262516917939202,3804.3766900768383,1237.9061279296875,0.8966658827203847
hybrid,12,0.0331807353299339,3893.2851167105655,1230.5472412109375,0.8917795987337028
hybrid,13,0.03081312413358222,3893.19187813804,1367.5556640625,0.8917847831626876
hybrid,14,0.031300729542313034,3836.7963198481098,1263.8277587890625,0.8948972224718701
hybrid,15,0.030380188654678515,3924.206034346311,1329.822998046875,0.8900537778545363
hybrid,16,0.029905362820688078,3916.007277827762,1329.0244140625,0.8905127134811462
hybrid,17,0.03108487246369377,3889.6753077859853,1213.2218017578125,0.891980185537734
hybrid,18,0.031599597225419676,3890.4569140397894,1226.9339599609375,0.8919367741946082
hybrid,19,0.030087398893854683,4052.357955561182,1457.0361328125,0.882755546444388
hybrid,20,0.03285551516370943,4238.280311635841,1555.350830078125,0.8717503823131394
hybrid,21,0.028464422234284543,3830.264873347534,1355.421142578125,0.8952547500808976
hybrid,22,0.029888098568112823,3781.7690304935336,1200.2623291015625,0.8978903685834222
hybrid,23,0.029748832308122124,3986.6622630967877,1465.73828125,0.8865261955777217
hybrid,24,0.029635718899406305,3962.470693897937,1473.3929443359375,0.887899167300042
hybrid,25,0.027888648113872906,3766.9540745806817,1301.580078125,0.8986888219780601
hybrid,26,0.02863133275263019,3793.8902198139576,1336.8128662109375,0.897234761973259
hybrid,27,0.030189788598593403,3766.7519164394143,1227.5526123046875,0.898699696812833
hybrid,28,0.028538630719491868,3790.5839919463597,1340.286865234375,0.8974137970986674
hybrid,29,0.027645558597092165,3802.5695259916024,1314.60986328125,0.8967640275542355
hybrid,30,0.028962133466308132,3743.926414875164,1201.400146484375,0.8999236766990671
hybrid,31,0.02741078395254484,3739.372139811709,1276.994873046875,0.9001670075434836
hybrid,32,0.028985774967494375,3714.800667599811,1195.753173828125,0.9014747009251779
hybrid,33,0.029231537268903394,3800.86950578417,1226.0384521484375,0.8968563133233636
hybrid,34,0.027264591011264497,3770.2196222501416,1356.6754150390625,0.8985130940343663
hybrid,35,0.02699977123442899,3725.162949456037,1338.2532958984375,0.900924271493132
hybrid,36,0.02790738721709762,3652.824797331512,1190.3975830078125,0.9047347754659738
hybrid,37,0.032624152373642086,3890.05436979999,1137.023681640625,0.8919591325029174
hybrid,38,0.026469845366790336,3692.459072217321,1278.8209228515625,0.9026562447569071
hybrid,39,0.028218171648016068,3707.7522840664533,1182.604736328125,0.901848229133986
hybrid,40,0.02832769012543837,3680.559332492821,1190.9017333984375,0.9032826587054175
