strategy,round,loss,rmse,mae,r2
scaffold,32,0.030446765254977474,3834.996219033338,1220.4388427734375,0.8949958146185468
scaffold,33,0.028658062516671485,3827.4573805595796,1322.365234375,0.8954082443772338
scaffold,34,0.030595845686703354,3828.1700589184907,1189.6121826171875,0.8953692914963749
scaffold,35,0.03105868746077225,3886.9033947346825,1208.3701171875,0.8921340904819105
scaffold,36,0.029695360744773684,3943.885520650923,1409.576171875,0.8889482698702517
scaffold,37,0.034485691015906594,3948.880854115505,1139.6329345703125,0.8886667781086687
scaffold,38,0.029660981606202595,3742.047300609654,1170.3079833984375,0.9000241167610257
scaffold,39,0.029850679173236087,3824.294313987876,1185.0867919921875,0.8955810464550649
scaffold,40,0.029454621053865943,4093.593042792603,1473.74462890625,0.8803573410575801
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,10.051608975218196,60378.405676201815,52650.0234375,-25.02795268116668
hybrid,2,0.10714879567728358,5099.1413002583095,2402.48486328125,0.814360322712885
hybrid,3,0.06772083989386572,4580.315709642731,1914.0716552734375,0.8502152615979269
hybrid,4,0.05651612966923919,4246.836234186574,1707.698486328125,0.8712320567426146
hybrid,5,0.04442441510176706,4177.898514803825,1540.7838134765625,0.8753786319748242
hybrid,6,0.03880131818398968,4104.173729266343,1442.656005859375,0.8797380694482935
hybrid,7,0.036823550194367366,4071.2737564550976,1424.6046142578125,0.8816584274088426
hybrid,8,0.035514707575246704,3973.5509308425885,1391.3372802734375,0.8872713527490761
hybrid,9,0.034184862804433766,3993.344087353355,1408.7049560546875,0.8861455030306984
hybrid,10,0.03916381549654358,4000.4860954639,1254.4708251953125,0.8857378910511388
hybrid,11,0.03460697521462125,4148.51708445319,1503.14208984375,0.87712529323189
hybrid,12,0.03297848680963667,3828.2230864984867,1237.36376953125,0.8953663949625008
hybrid,13,0.03236552963449938,4050.6392088163075,1449.542236328125,0.88285497455274
hybrid,14,0.031143549797961204,3775.883340358915,1200.086669921875,0.8982079533569757
hybrid,15,0.03138120763504517,4132.46488188345,1454.7596435546875,0.8780743590549843
hybrid,16,0.02958558479075506,3803.676510956209,1283.8416748046875,0.8967039116436027
hybrid,17,0.031708138033658,4080.3740024659505,1454.5968017578125,0.8811287943567131
hybrid,18,0.03129951931431576,3808.0999199075645,1237.1148681640625,0.8964635213310435
hybrid,19,0.0306387547396101,4076.609866052919,1455.8482666015625,0.8813480143065014
hybrid,20,0.03166504149720327,4166.1757044080605,1510.9849853515625,0.8760770119573611
hybrid,21,0.02862139361365927,3791.290413566336,1338.479736328125,0.8973755555185321
hybrid,22,0.030028867693160217,4004.4188092655845,1468.9400634765625,0.8855131273555054
hybrid,23,0.029626329465878523,3721.9701772045405,1204.95166015625,0.901094030377146
hybrid,24,0.03383114726124789,3820.917298241353,1140.527099609375,0.8957653760044153
hybrid,25,0.030401021484080085,3703.8012905662204,1210.808837890625,0.9020573002157192
hybrid,26,0.028845047832297584,3802.917958620722,1326.41162109375,0.8967451084215894
hybrid,27,0.02820697787555015,3746.3960014926347,1309.300048828125,0.8997916094204023
hybrid,28,0.030037418465571872,3701.005133744075,1231.730224609375,0.9022051261052586
hybrid,29,0.03014869774143429,3702.0841427498644,1213.543701171875,0.902148097386426
hybrid,30,0.02916535889447752,3970.877107138925,1462.3367919921875,0.8874230137961249
hybrid,31,0.030356848405051973,4047.9402169498503,1517.4075927734375,0.8830110353980785
hybrid,32,0.0270559670293373,3677.8371361440136,1316.445068359375,0.9034256668158296
hybrid,33,0.02771987254687453,3748.7104449396993,1367.2281494140625,0.8996677624315421
hybrid,34,0.028148822020272253,3647.033040705828,1189.0511474609375,0.9050366309606414
hybrid,35,0.02896261851068814,3642.259463574774,1234.8896484375,0.9052850655710739
hybrid,36,0.0286266245984789,3629.805917676591,1235.075927734375,0.905931652594743
hybrid,37,0.028913527759821447,3675.749447391647,1222.5447998046875,0.9035352804572223
hybrid,38,0.028732759493179882,3638.818901786677,1193.9371337890625,0.9054639173715535
hybrid,39,0.027460938483969858,3724.4131081285814,1327.5938720703125,0.9009641556646288
hybrid,40,0.027753202205406148,3787.7338871678935,1377.236572265625,0.8975680026957271
