strategy,round,loss,rmse,mae,r2
fedprox,26,0.031130923733578522,3958.0285496696456,1415.119873046875,0.8881503664504
fedprox,27,0.031216135850118298,3821.6175894508337,1300.682373046875,0.8957271637562685
fedprox,28,0.03136694781414963,3896.5868397868408,1385.1583251953125,0.8915959658190817
fedprox,29,0.03201686869839668,3858.059486322107,1323.8575439453125,0.8937290540269418
fedprox,30,0.03217563161639536,3870.594269618039,1251.9366455078125,0.8930373837367968
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.17988972464499764,6426.7761747239965,3469.251708984375,0.7051079487577199
scaffold,2,0.09910528102484246,4896.7913984567485,2279.100830078125,0.8288015166515352
scaffold,3,0.06593189358621566,4566.883401182912,1784.611572265625,0.8510925080469378
scaffold,4,0.04687696839183001,4178.456413557523,1557.754638671875,0.8753453548337592
scaffold,5,0.04384634304145275,4098.612936104116,1536.712158203125,0.8800637351847058
scaffold,6,0.03740649322494341,4025.9387725100837,1436.228759765625,0.8842792992540993
scaffold,7,0.03944925374258963,4055.4531189498416,1332.1163330078125,0.8825763719920339
scaffold,8,0.03365421035852929,3950.4026377066934,1387.1165771484375,0.8885809527100293
scaffold,9,0.04128087332720683,4189.866584988119,1310.8729248046875,0.8746636354207462
scaffold,10,0.03362934633065669,3993.3439621450093,1403.1783447265625,0.8861455103636955
scaffold,11,0.03395928791840911,3905.2935869150733,1292.18798828125,0.8911109760535991
scaffold,12,0.03217709726778232,3838.069176031094,1291.3092041015625,0.8948274710029827
scaffold,13,0.03356504498410189,3925.5053177903096,1306.0643310546875,0.8899809611928404
scaffold,14,0.03397755994981785,3995.644753979012,1308.6260986328125,0.8860142790467057
scaffold,15,0.032000399374943915,3901.4657502020955,1286.073974609375,0.8913243296056678
scaffold,16,0.045594974023961614,4427.109892469352,1314.711669921875,0.8600679059001647
scaffold,17,0.03340977884888828,4141.8399293067805,1485.9359130859375,0.8775205197792639
scaffold,18,0.030644800665311014,3966.746777902517,1381.4913330078125,0.8876570903981383
scaffold,19,0.030977800815415717,3859.8273277440794,1278.4593505859375,0.8936316351598089
scaffold,20,0.030997302878270655,3925.87850041236,1412.1827392578125,0.8899600401519725
scaffold,21,0.03004020450817965,3953.780595834827,1397.1612548828125,0.8883903241161275
scaffold,22,0.034615123168067446,4316.142259008616,1597.192626953125,0.866994918995607
scaffold,23,0.0305715911239834,3793.2171042533278,1291.743896484375,0.8972712216350871
scaffold,24,0.0301593269941695,3814.2035865957655,1234.3326416015625,0.8961313585591564
scaffold,25,0.030516540978212235,3815.1880687588655,1225.9058837890625,0.8960777323510011
scaffold,26,0.03007339122410912,3831.9189709595894,1233.80810546875,0.8951642608960712
scaffold,27,0.031320413015035534,3920.029974375196,1290.9093017578125,0.8902876564656268
scaffold,28,0.03094470426589699,3971.926232950456,1300.4840087890625,0.8873635211902499
scaffold,29,0.02947746577355992,3821.9025366955657,1257.7474365234375,0.8957116178023113
scaffold,30,0.02978720635347584,3847.25902429249,1260.53369140625,0.8943232174539881
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.149572510208744,5855.1529442022265,3110.871826171875,0.7552328120999849
hybrid,2,0.09089290913392452,5039.214422903634,2298.64501953125,0.81869808384678
hybrid,3,0.06463482691238494,4580.127290807538,1837.4505615234375,0.8502275956991326
hybrid,4,0.06436785366460905,4825.3026848064155,1766.302490234375,0.8337637118247101
hybrid,5,0.047727818353290305,4358.0259292482415,1568.956787109375,0.8644010472458553
hybrid,6,0.04451693267138337,4284.060223666329,1549.4412841796875,0.8689648406838906
hybrid,7,0.045087670767259454,4413.826231287317,1639.563232421875,0.8609063901262426
hybrid,8,0.04347426204035131,4412.647051374039,1615.713134765625,0.8609807027193569
hybrid,9,0.03702366145639685,4155.766355318836,1430.000732421875,0.8766954916029557
hybrid,10,0.03670255305038143,4020.279343528258,1325.9219970703125,0.8846044223487226
hybrid,11,0.036401224073205694,3976.3083381448173,1331.4852294921875,0.8871148445909114
hybrid,12,0.036151269292916614,3956.9548898111034,1352.9371337890625,0.8882110396688161
hybrid,13,0.03585456799783014,3964.265505739998,1318.886474609375,0.8877975906235254
hybrid,14,0.03481948002518987,3902.977581283295,1294.0440673828125,0.8912400954674099
hybrid,15,0.03474642390360983,3884.264924023592,1292.0545654296875,0.8922804791040087
hybrid,16,0.03433889101017472,3865.089779034893,1276.1165771484375,0.8933413951326263
hybrid,17,0.034662427688008146,3859.4985425570508,1314.246337890625,0.8936497549957656
hybrid,18,0.03497423641308918,3867.1171432993856,1301.190673828125,0.8932294789301286
hybrid,19,0.0335597148989005,3821.683791210361,1256.7703857421875,0.895723555921671
hybrid,20,0.033845258698263464,3823.4918595441,1272.8155517578125,0.895624861113034
hybrid,21,0.033323363482264605,3814.5816284358107,1316.8988037109375,0.8961107675031602
hybrid,22,0.03266671432766955,3806.665863981235,1282.0235595703125,0.8965414857567383
hybrid,23,0.03648386573663716,3912.148770177331,1239.719482421875,0.8907283622613227
hybrid,24,0.03230959917030997,3765.915957638991,1286.9447021484375,0.8987446554183575
hybrid,25,0.03185259737821675,3748.650823963203,1267.3660888671875,0.8996709522853021
hybrid,26,0.0317813455115036,3741.9182246543014,1231.92626953125,0.9000310097783464
hybrid,27,0.03176716388153695,3756.5331091313437,1260.009765625,0.8992485863154775
hybrid,28,0.03151532795949052,3853.8376976722825,1429.4718017578125,0.8939615027035881
hybrid,29,0.030704243771858895,3742.2672272300383,1266.1710205078125,0.9000123619665948
hybrid,30,0.03383389366519756,3815.7908747728825,1197.1939697265625,0.896044887856768
