strategy,round,loss,rmse,mae,r2
fedprox,32,0.031461822593896654,3808.6568498619035,1280.2364501953125,0.8964332360528154
fedprox,33,0.036420649427588034,3935.8936723443126,1210.906982421875,0.8893978852574844
fedprox,34,0.031352834533171406,3798.485619296195,1288.01708984375,0.896985660060086
fedprox,35,0.030337933947891745,3862.7030690955266,1397.250732421875,0.8934730810954394
fedprox,36,0.029920290996775463,3887.1511419032836,1401.6658935546875,0.8921203411122549
fedprox,37,0.030029083999133517,3932.5309916134165,1430.60693359375,0.8895867905970561
fedprox,38,0.036466353258104954,4333.780105173773,1662.015380859375,0.865905660933006
fedprox,39,0.029476612488717708,3754.4464305673614,1258.4710693359375,0.8993604805189838
fedprox,40,0.03002616676801784,3707.4874241189273,1265.4429931640625,0.901862249824536
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.1863936096758637,6898.550282486894,3612.64453125,0.6602242571321904
scaffold,2,0.07694878541269418,4713.651450839359,2058.231201171875,0.8413676925510124
scaffold,3,0.06051846792773832,4329.514522437822,1756.66845703125,0.8661694875044555
scaffold,4,0.05056513042946756,4273.353016075316,1561.17138671875,0.8696190173596094
scaffold,5,0.04021740161861436,4223.483869982221,1528.447021484375,0.8726443039976685
scaffold,6,0.035085894075879004,4033.8252317124497,1402.707763671875,0.8838254820594998
scaffold,7,0.036720359783877464,3959.985100982073,1310.43408203125,0.888039762854392
scaffold,8,0.033258970892252986,3880.963153651423,1354.3973388671875,0.892463532711855
scaffold,9,0.03248660674611986,3942.4763791302544,1353.51708984375,0.8890276128994108
scaffold,10,0.0318203856748199,3846.168743048074,1330.297607421875,0.8943831060417091
scaffold,11,0.032770234955065584,3809.334850075535,1236.261474609375,0.8963963584101499
scaffold,12,0.04097737793492129,4133.740195029194,1267.784912109375,0.8779990858392434
scaffold,13,0.03925112104781323,4123.081129446764,1238.551025390625,0.8786274430319984
scaffold,14,0.03782000743159081,4065.6795249994802,1226.145751953125,0.8819834258425144
scaffold,15,0.031486209175561594,3946.1962698274397,1374.0379638671875,0.8888181018378485
scaffold,16,0.032410442158430364,3881.881631374146,1331.33203125,0.8924126270456422
scaffold,17,0.029915599298169285,3903.8187714083247,1327.55029296875,0.8911932082836351
scaffold,18,0.035712502832331114,3973.162594206283,1201.1900634765625,0.8872933884055108
scaffold,19,0.029990909703322494,3858.174179582876,1308.3428955078125,0.8937227329833988
scaffold,20,0.03188818379668678,3902.4701151962713,1289.767578125,0.891268371504419
scaffold,21,0.038407255452660584,4099.332384669484,1237.0164794921875,0.8800216291150726
scaffold,22,0.0367335929921123,4060.553903102383,1200.0594482421875,0.8822808082089207
scaffold,23,0.03129102521900129,3992.7161181331185,1466.3187255859375,0.88618131005578
scaffold,24,0.030264286772761804,3850.8548401621165,1271.082763671875,0.8941255858478083
scaffold,25,0.02847748560085519,3847.532326050036,1342.7269287109375,0.8943082068088228
scaffold,26,0.02981507140534034,3782.2213050005416,1236.6270751953125,0.8978659423699167
scaffold,27,0.0294025718732368,3876.200201228002,1359.9638671875,0.8927273226183188
scaffold,28,0.03010679377521292,3936.800604551874,1417.8245849609375,0.8893469062613002
scaffold,29,0.03025028698609669,3826.754760890747,1304.31298828125,0.8954466399503093
scaffold,30,0.03460487092629359,4385.800041041543,1610.1729736328125,0.8626671747358186
scaffold,31,0.030282326507846354,3911.4558670653564,1260.93798828125,0.8907670658202784
scaffold,32,0.030201017763185404,3871.725067718523,1281.44775390625,0.8929748772690933
scaffold,33,0.03147586155028915,3883.4497550502697,1339.21337890625,0.8923256870314361
scaffold,34,0.030324856891719962,3849.2187519027807,1245.6907958984375,0.8942155323908457
scaffold,35,0.03051774653838714,3883.9711636416664,1299.3438720703125,0.8922967730236752
scaffold,36,0.029188212674249377,3948.5197226302416,1391.4423828125,0.8886871418417532
scaffold,37,0.03038969305656858,3797.768292036785,1272.828125,0.8970245616099648
scaffold,38,0.030434318959204818,3798.021326954339,1293.4296875,0.8970108415722978
scaffold,39,0.02857654483254659,3732.2891099163257,1234.1558837890625,0.9005448475546156
scaffold,40,0.02713600749200361,3830.420081400994,1348.392578125,0.8952462584701983
